,block,slot
0,1,6
1,2,22
2,3,9
3,4,12
4,5,2
5,6,18
6,7,20
7,8,11
8,9,15
9,10,1
10,11,13
11,12,7
12,13,16
13,14,17
14,15,10
15,16,4
16,17,23
17,18,5
18,19,19
19,20,14
20,21,21
21,22,3
22,23,24
23,24,8
