,block,slot
0,1,1
1,2,2
2,3,17
3,4,13
4,5,12
5,6,15
6,7,8
7,8,9
8,9,14
9,10,18
10,11,19
11,12,10
12,13,4
13,14,7
14,15,11
15,16,23
16,17,16
17,18,21
18,19,20
19,20,22
20,21,6
21,22,24
22,23,3
23,24,5
