,block,slot
0,1,3
1,2,13
2,3,9
3,4,19
4,5,10
5,6,16
6,7,14
7,8,12
8,9,15
9,10,8
10,11,18
11,12,11
12,13,17
13,14,6
14,15,20
15,16,7
16,17,4
17,18,23
18,19,2
19,20,21
20,21,1
21,22,22
22,23,5
23,24,24
