,block,slot
0,1,4
1,2,15
2,3,17
3,4,12
4,5,20
5,6,8
6,7,22
7,8,18
8,9,14
9,10,5
10,11,6
11,12,13
12,13,3
13,14,9
14,15,16
15,16,19
16,17,21
17,18,7
18,19,11
19,20,23
20,21,10
21,22,24
22,23,2
23,24,1
