,block,slot
0,1,21
1,2,17
2,3,16
3,4,15
4,5,14
5,6,13
6,7,12
7,8,11
8,9,22
9,10,1
10,11,2
11,12,4
12,13,5
13,14,10
14,15,9
15,16,8
16,17,7
17,18,6
18,19,24
19,20,3
20,21,23
21,22,20
22,23,19
23,24,18
