,block,slot
0,1,7
1,2,24
2,3,8
3,4,21
4,5,18
5,6,10
6,7,4
7,8,22
8,9,15
9,10,14
10,11,19
11,12,23
12,13,16
13,14,9
14,15,12
15,16,17
16,17,11
17,18,20
18,19,13
19,20,3
20,21,5
21,22,6
22,23,2
23,24,1
