,block,slot
0,1,20
1,2,23
2,3,18
3,4,24
4,5,16
5,6,2
6,7,7
7,8,17
8,9,8
9,10,10
10,11,15
11,12,19
12,13,14
13,14,5
14,15,11
15,16,21
16,17,9
17,18,6
18,19,13
19,20,3
20,21,1
21,22,4
22,23,22
23,24,12
