,block,slot
0,1,4
1,2,24
2,3,14
3,4,8
4,5,6
5,6,15
6,7,5
7,8,11
8,9,10
9,10,23
10,11,19
11,12,17
12,13,13
13,14,12
14,15,21
15,16,18
16,17,22
17,18,16
18,19,2
19,20,9
20,21,1
21,22,20
22,23,7
23,24,3
