,block,slot
0,1,5
1,2,18
2,3,4
3,4,22
4,5,6
5,6,15
6,7,16
7,8,21
8,9,2
9,10,10
10,11,14
11,12,11
12,13,17
13,14,20
14,15,12
15,16,7
16,17,9
17,18,23
18,19,24
19,20,3
20,21,13
21,22,19
22,23,8
23,24,1
