,block,slot
0,1,13
1,2,9
2,3,3
3,4,2
4,5,1
5,6,17
6,7,20
7,8,16
8,9,6
9,10,18
10,11,15
11,12,5
12,13,4
13,14,11
14,15,14
15,16,19
16,17,8
17,18,10
18,19,7
19,20,12
20,21,21
21,22,22
22,23,24
23,24,23
