,block,slot
0,1,5
1,2,4
2,3,24
3,4,23
4,5,2
5,6,14
6,7,11
7,8,16
8,9,6
9,10,17
10,11,1
11,12,15
12,13,12
13,14,18
14,15,20
15,16,9
16,17,13
17,18,10
18,19,7
19,20,19
20,21,22
21,22,3
22,23,8
23,24,21
