,block,slot
0,1,15
1,2,18
2,3,12
3,4,7
4,5,19
5,6,11
6,7,6
7,8,17
8,9,1
9,10,14
10,11,4
11,12,8
12,13,10
13,14,20
14,15,5
15,16,23
16,17,9
17,18,13
18,19,21
19,20,2
20,21,3
21,22,22
22,23,16
23,24,24
