,block,slot
0,1,5
1,2,14
2,3,8
3,4,12
4,5,6
5,6,20
6,7,19
7,8,17
8,9,18
9,10,9
10,11,10
11,12,13
12,13,7
13,14,11
14,15,15
15,16,23
16,17,16
17,18,24
18,19,4
19,20,21
20,21,2
21,22,3
22,23,22
23,24,1
