,block,slot
0,1,1
1,2,24
2,3,8
3,4,9
4,5,10
5,6,3
6,7,4
7,8,2
8,9,12
9,10,11
10,11,13
11,12,15
12,13,16
13,14,17
14,15,18
15,16,19
16,17,5
17,18,14
18,19,22
19,20,7
20,21,6
21,22,20
22,23,23
23,24,21
