,block,slot
0,1,19
1,2,2
2,3,24
3,4,23
4,5,5
5,6,4
6,7,7
7,8,10
8,9,14
9,10,13
10,11,9
11,12,20
12,13,18
13,14,12
14,15,15
15,16,1
16,17,17
17,18,6
18,19,16
19,20,11
20,21,22
21,22,8
22,23,3
23,24,21
