,block,slot
0,1,10
1,2,9
2,3,3
3,4,12
4,5,15
5,6,19
6,7,16
7,8,22
8,9,1
9,10,18
10,11,6
11,12,13
12,13,2
13,14,8
14,15,5
15,16,21
16,17,7
17,18,14
18,19,20
19,20,23
20,21,11
21,22,24
22,23,17
23,24,4
