,block,slot
0,1,7
1,2,4
2,3,23
3,4,3
4,5,14
5,6,18
6,7,6
7,8,15
8,9,12
9,10,11
10,11,20
11,12,19
12,13,21
13,14,5
14,15,8
15,16,9
16,17,22
17,18,1
18,19,16
19,20,10
20,21,17
21,22,24
22,23,13
23,24,2
