,block,slot
0,1,15
1,2,16
2,3,17
3,4,8
4,5,7
5,6,9
6,7,6
7,8,20
8,9,14
9,10,19
10,11,21
11,12,5
12,13,12
13,14,4
14,15,3
15,16,18
16,17,24
17,18,11
18,19,23
19,20,10
20,21,1
21,22,13
22,23,22
23,24,2
