,block,slot
0,1,23
1,2,9
2,3,10
3,4,14
4,5,11
5,6,17
6,7,20
7,8,12
8,9,16
9,10,15
10,11,21
11,12,2
12,13,22
13,14,4
14,15,24
15,16,5
16,17,18
17,18,7
18,19,8
19,20,1
20,21,6
21,22,19
22,23,13
23,24,3
