,block,slot
0,1,18
1,2,5
2,3,24
3,4,23
4,5,2
5,6,17
6,7,3
7,8,20
8,9,13
9,10,14
10,11,19
11,12,12
12,13,7
13,14,8
14,15,11
15,16,16
16,17,10
17,18,9
18,19,15
19,20,6
20,21,22
21,22,4
22,23,1
23,24,21
