,block,slot
0,1,20
1,2,1
2,3,24
3,4,6
4,5,15
5,6,7
6,7,11
7,8,18
8,9,3
9,10,19
10,11,5
11,12,17
12,13,13
13,14,4
14,15,10
15,16,16
16,17,21
17,18,23
18,19,12
19,20,22
20,21,2
21,22,8
22,23,14
23,24,9
