,block,slot
0,1,6
1,2,7
2,3,8
3,4,9
4,5,10
5,6,5
6,7,12
7,8,11
8,9,22
9,10,1
10,11,2
11,12,4
12,13,3
13,14,13
14,15,14
15,16,15
16,17,16
17,18,17
18,19,18
19,20,19
20,21,20
21,22,21
22,23,24
23,24,23
