,block,slot
0,1,6
1,2,3
2,3,5
3,4,18
4,5,12
5,6,9
6,7,22
7,8,1
8,9,8
9,10,14
10,11,4
11,12,20
12,13,15
13,14,17
14,15,16
15,16,23
16,17,7
17,18,19
18,19,10
19,20,13
20,21,2
21,22,24
22,23,21
23,24,11
