,block,slot
0,1,19
1,2,12
2,3,21
3,4,5
4,5,15
5,6,1
6,7,10
7,8,20
8,9,11
9,10,18
10,11,17
11,12,13
12,13,7
13,14,14
14,15,4
15,16,8
16,17,6
17,18,3
18,19,24
19,20,16
20,21,2
21,22,23
22,23,9
23,24,22
