,block,slot
0,1,5
1,2,12
2,3,16
3,4,8
4,5,9
5,6,10
6,7,22
7,8,19
8,9,17
9,10,21
10,11,14
11,12,7
12,13,1
13,14,20
14,15,18
15,16,23
16,17,11
17,18,4
18,19,13
19,20,15
20,21,2
21,22,3
22,23,6
23,24,24
