,block,slot
0,1,6
1,2,24
2,3,7
3,4,17
4,5,1
5,6,20
6,7,4
7,8,14
8,9,5
9,10,16
10,11,18
11,12,13
12,13,3
13,14,11
14,15,2
15,16,10
16,17,15
17,18,21
18,19,9
19,20,19
20,21,12
21,22,23
22,23,8
23,24,22
