,block,slot
0,1,15
1,2,16
2,3,17
3,4,18
4,5,19
5,6,5
6,7,4
7,8,3
8,9,10
9,10,9
10,11,8
11,12,24
12,13,1
13,14,23
14,15,11
15,16,13
16,17,12
17,18,14
18,19,22
19,20,7
20,21,6
21,22,20
22,23,2
23,24,21
