,block,slot
0,1,22
1,2,19
2,3,17
3,4,15
4,5,6
5,6,18
6,7,16
7,8,20
8,9,12
9,10,13
10,11,21
11,12,4
12,13,7
13,14,5
14,15,3
15,16,10
16,17,23
17,18,2
18,19,8
19,20,9
20,21,14
21,22,1
22,23,24
23,24,11
