,block,slot
0,1,17
1,2,8
2,3,22
3,4,6
4,5,23
5,6,10
6,7,24
7,8,11
8,9,1
9,10,16
10,11,19
11,12,15
12,13,13
13,14,3
14,15,9
15,16,5
16,17,21
17,18,7
18,19,14
19,20,20
20,21,4
21,22,18
22,23,2
23,24,12
