,block,slot
0,1,10
1,2,11
2,3,7
3,4,12
4,5,16
5,6,14
6,7,13
7,8,22
8,9,23
9,10,8
10,11,1
11,12,2
12,13,4
13,14,18
14,15,19
15,16,20
16,17,6
17,18,5
18,19,21
19,20,17
20,21,3
21,22,9
22,23,24
23,24,15
