,block,slot
0,1,19
1,2,21
2,3,7
3,4,17
4,5,23
5,6,18
6,7,20
7,8,5
8,9,13
9,10,22
10,11,6
11,12,2
12,13,12
13,14,4
14,15,3
15,16,10
16,17,11
17,18,15
18,19,9
19,20,24
20,21,1
21,22,14
22,23,8
23,24,16
