,block,slot
0,1,16
1,2,12
2,3,1
3,23,2
4,5,17
5,6,18
6,9,19
7,8,10
8,10,9
9,11,15
10,12,8
11,13,24
12,14,7
13,15,11
14,16,21
15,24,4
16,19,13
17,20,22
18,21,5
19,22,23
