,block,slot
0,1,12
1,2,21
2,3,7
3,4,14
4,5,9
5,6,15
6,7,13
7,8,22
8,9,11
9,10,10
10,11,20
11,12,6
12,13,17
13,14,18
14,15,19
15,16,24
16,17,5
17,18,4
18,19,2
19,20,3
20,21,16
21,22,1
22,23,23
23,24,8
