,block,slot
0,1,5
1,2,4
2,3,6
3,4,2
4,5,1
5,6,16
6,7,15
7,8,12
8,9,18
9,10,20
10,11,7
11,12,10
12,13,13
13,14,11
14,15,14
15,16,19
16,17,9
17,18,3
18,19,8
19,20,21
20,21,17
21,22,22
22,23,23
23,24,24
