,block,slot
0,1,15
1,2,13
2,3,5
3,4,10
4,5,9
5,6,11
6,7,17
7,8,7
8,9,14
9,10,8
10,11,12
11,12,6
12,13,20
13,14,19
14,15,24
15,16,4
16,17,21
17,18,16
18,19,22
19,20,2
20,21,3
21,22,18
22,23,23
23,24,1
