,block,slot
0,1,7
1,2,10
2,3,17
3,4,12
4,5,5
5,6,11
6,7,3
7,8,14
8,9,13
9,10,20
10,11,19
11,12,4
12,13,18
13,14,6
14,15,15
15,16,8
16,17,9
17,18,22
18,19,2
19,20,24
20,21,1
21,22,21
22,23,23
23,24,16
