,block,slot
0,1,12
1,2,16
2,3,5
3,4,13
4,5,20
5,6,15
6,7,14
7,8,7
8,9,10
9,10,18
10,11,8
11,12,11
12,13,9
13,14,17
14,15,6
15,16,24
16,17,4
17,18,1
18,19,22
19,20,2
20,21,23
21,22,19
22,23,21
23,24,3
