,block,slot
0,1,20
1,2,16
2,3,13
3,4,4
4,5,18
5,6,9
6,7,7
7,8,12
8,9,10
9,10,3
10,11,6
11,12,17
12,13,8
13,14,2
14,15,15
15,16,5
16,17,14
17,18,22
18,19,1
19,20,24
20,21,11
21,22,21
22,23,23
23,24,19
