,block,slot
0,1,21
1,2,17
2,3,16
3,4,8
4,5,6
5,6,7
6,7,5
7,8,3
8,9,4
9,10,2
10,11,1
11,12,15
12,13,14
13,14,13
14,15,12
15,16,11
16,17,22
17,18,9
18,19,10
19,20,18
20,21,19
21,22,20
22,23,24
23,24,23
