,block,slot
0,1,19
1,2,17
2,3,21
3,4,5
4,5,16
5,6,8
6,7,14
7,8,7
8,9,1
9,10,20
10,11,18
11,12,13
12,13,9
13,14,10
14,15,4
15,16,15
16,17,2
17,18,6
18,19,22
19,20,11
20,21,12
21,22,24
22,23,3
23,24,23
