,block,slot
0,1,23
1,2,13
2,3,19
3,4,11
4,5,20
5,6,18
6,7,5
7,8,7
8,9,21
9,10,24
10,11,8
11,12,1
12,13,6
13,14,9
14,15,22
15,16,10
16,17,12
17,18,17
18,19,4
19,20,14
20,21,16
21,22,15
22,23,3
23,24,2
