,block,slot
0,1,15
1,2,14
2,3,24
3,4,1
4,5,2
5,6,3
6,7,4
7,8,5
8,9,6
9,10,7
10,11,9
11,12,20
12,13,19
13,14,11
14,15,12
15,16,10
16,17,17
17,18,18
18,19,21
19,20,8
20,21,23
21,22,13
22,23,16
23,24,22
