,block,slot
0,1,16
1,2,3
2,3,24
3,4,23
4,5,4
5,6,15
6,7,13
7,8,14
8,9,2
9,10,20
10,11,7
11,12,17
12,13,6
13,14,1
14,15,8
15,16,18
16,17,11
17,18,19
18,19,10
19,20,9
20,21,22
21,22,12
22,23,5
23,24,21
