,block,slot
0,1,8
1,2,24
2,3,9
3,4,12
4,5,13
5,6,14
6,7,5
7,8,23
8,9,21
9,10,15
10,11,22
11,12,7
12,13,16
13,14,10
14,15,1
15,16,6
16,17,11
17,18,17
18,19,19
19,20,3
20,21,18
21,22,2
22,23,20
23,24,4
