,block,slot
0,1,11
1,2,10
2,3,17
3,4,16
4,5,19
5,6,1
6,7,22
7,8,13
8,9,20
9,10,23
10,11,2
11,12,7
12,13,5
13,14,6
14,15,8
15,16,4
16,17,14
17,18,21
18,19,9
19,20,15
20,21,12
21,22,3
22,23,24
23,24,18
