,block,slot
0,1,7
1,2,3
2,3,1
3,4,24
4,5,4
5,6,5
6,7,6
7,8,20
8,9,19
9,10,18
10,11,2
11,12,14
12,13,8
13,14,9
14,15,10
15,16,11
16,17,13
17,18,12
18,19,17
19,20,16
20,21,15
21,22,21
22,23,22
23,24,23
