,block,slot
0,1,11
1,2,8
2,3,13
3,4,5
4,5,12
5,6,15
6,7,7
7,8,9
8,9,4
9,10,10
10,11,6
11,12,20
12,13,16
13,14,17
14,15,19
15,16,3
16,17,18
17,18,23
18,19,1
19,20,24
20,21,14
21,22,21
22,23,22
23,24,2
