,block,slot
0,1,12
1,2,22
2,3,7
3,4,14
4,5,9
5,6,23
6,7,19
7,8,18
8,9,17
9,10,6
10,11,20
11,12,10
12,13,15
13,14,13
14,15,24
15,16,11
16,17,3
17,18,16
18,19,1
19,20,2
20,21,4
21,22,5
22,23,21
23,24,8
