,block,slot
0,1,10
1,2,12
2,3,17
3,4,4
4,5,20
5,6,8
6,7,5
7,8,7
8,9,16
9,10,1
10,11,6
11,12,9
12,13,11
13,14,13
14,15,19
15,16,15
16,17,23
17,18,18
18,19,14
19,20,22
20,21,21
21,22,24
22,23,3
23,24,2
