,block,slot
0,1,8
1,2,9
2,3,7
3,4,6
4,5,5
5,6,4
6,7,3
7,8,2
8,9,1
9,10,21
10,11,20
11,12,12
12,13,11
13,14,13
14,15,14
15,16,15
16,17,16
17,18,17
18,19,18
19,20,22
20,21,10
21,22,19
22,23,24
23,24,23
