,block,slot
0,1,22
1,2,19
2,3,15
3,4,2
4,5,18
5,6,12
6,7,13
7,8,9
8,9,20
9,10,16
10,11,8
11,12,11
12,13,6
13,14,21
14,15,5
15,16,17
16,17,23
17,18,4
18,19,7
19,20,24
20,21,10
21,22,3
22,23,14
23,24,1
