,block,slot
0,1,7
1,2,19
2,3,24
3,4,12
4,5,20
5,6,14
6,7,9
7,8,21
8,9,13
9,10,15
10,11,6
11,12,17
12,13,18
13,14,10
14,15,11
15,16,23
16,17,5
17,18,4
18,19,2
19,20,3
20,21,16
21,22,1
22,23,22
23,24,8
