,block,slot
0,1,4
1,2,18
2,3,12
3,4,14
4,5,17
5,6,3
6,7,19
7,8,6
8,9,16
9,10,20
10,11,22
11,12,15
12,13,10
13,14,11
14,15,9
15,16,13
16,17,8
17,18,7
18,19,23
19,20,5
20,21,1
21,22,24
22,23,2
23,24,21
