,block,slot
0,1,11
1,2,20
2,3,18
3,4,13
4,5,14
5,6,6
6,7,9
7,8,22
8,9,8
9,10,21
10,11,19
11,12,10
12,13,7
13,14,17
14,15,16
15,16,12
16,17,23
17,18,2
18,19,3
19,20,5
20,21,1
21,22,15
22,23,24
23,24,4
