,block,slot
0,1,10
1,2,12
2,3,17
3,4,1
4,5,6
5,6,9
6,7,11
7,8,22
8,9,8
9,10,20
10,11,19
11,12,13
12,13,23
13,14,18
14,15,5
15,16,7
16,17,21
17,18,24
18,19,3
19,20,4
20,21,2
21,22,15
22,23,14
23,24,16
