,block,slot
0,1,4
1,2,24
2,3,18
3,4,14
4,5,19
5,6,11
6,7,22
7,8,10
8,9,12
9,10,20
10,11,16
11,12,7
12,13,9
13,14,15
14,15,5
15,16,6
16,17,13
17,18,8
18,19,17
19,20,2
20,21,23
21,22,1
22,23,21
23,24,3
