,block,slot
0,1,5
1,2,24
2,3,11
3,4,16
4,5,8
5,6,14
6,7,7
7,8,12
8,9,15
9,10,6
10,11,10
11,12,13
12,13,9
13,14,3
14,15,19
15,16,17
16,17,21
17,18,20
18,19,18
19,20,22
20,21,1
21,22,23
22,23,2
23,24,4
