,block,slot
0,1,23
1,2,9
2,3,7
3,4,12
4,5,20
5,6,17
6,7,11
7,8,14
8,9,10
9,10,1
10,11,6
11,12,15
12,13,16
13,14,21
14,15,2
15,16,18
16,17,22
17,18,4
18,19,24
19,20,5
20,21,8
21,22,19
22,23,13
23,24,3
