,block,slot
0,1,20
1,2,16
2,3,6
3,4,19
4,5,22
5,6,13
6,7,9
7,8,15
8,9,10
9,10,1
10,11,4
11,12,18
12,13,12
13,14,14
14,15,17
15,16,8
16,17,7
17,18,5
18,19,2
19,20,23
20,21,3
21,22,24
22,23,11
23,24,21
