,block,slot
0,1,18
1,2,19
2,3,17
3,4,15
4,5,7
5,6,11
6,7,21
7,8,20
8,9,16
9,10,13
10,11,6
11,12,9
12,13,5
13,14,8
14,15,1
15,16,12
16,17,10
17,18,22
18,19,24
19,20,4
20,21,3
21,22,23
22,23,14
23,24,2
