,block,slot
0,1,21
1,2,22
2,3,11
3,4,12
4,5,16
5,6,17
6,7,2
7,8,1
8,9,15
9,10,14
10,11,13
11,12,3
12,13,4
13,14,5
14,15,6
15,16,7
16,17,8
17,18,9
18,19,10
19,20,18
20,21,19
21,22,20
22,23,24
23,24,23
