,block,slot
0,1,19
1,2,18
2,3,17
3,4,12
4,5,22
5,6,11
6,7,6
7,8,20
8,9,10
9,10,15
10,11,13
11,12,7
12,13,14
13,14,9
14,15,21
15,16,8
16,17,3
17,18,1
18,19,16
19,20,23
20,21,5
21,22,24
22,23,4
23,24,2
