,block,slot
0,1,6
1,2,1
2,3,22
3,4,12
4,5,8
5,6,2
6,7,11
7,8,18
8,9,3
9,10,19
10,11,5
11,12,17
12,13,13
13,14,4
14,15,10
15,16,20
16,17,21
17,18,24
18,19,14
19,20,9
20,21,7
21,22,23
22,23,16
23,24,15
