,block,slot
0,1,8
1,2,9
2,3,10
3,4,11
4,5,12
5,6,14
6,7,5
7,8,6
8,9,4
9,10,2
10,11,1
11,12,22
12,13,15
13,14,21
14,15,20
15,16,19
16,17,18
17,18,16
18,19,17
19,20,3
20,21,13
21,22,7
22,23,24
23,24,23
